name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
4709,1,0.25222904881352504,0,1,6,1,0,-0.5780984044534047,0
4710,1,2.943201803011009,2,5,7,0,1,0.5722559387973246,0
4711,1,3.051515985509578,3,5,6,0,1,-0.9497459571022746,1
4712,1,1.000243834921803,1,5,5,0,1,-0.4135886571591308,0
4713,1,1.2636537754027122,0,2,5,0,0,-0.7458923089028943,0
4714,0,5.635076358690894,4,0,5,1,1,1.0720662566107337,0
4715,1,5.319864383054568,4,6,6,0,1,1.2937058696523078,1
4716,1,4.022176758802237,2,6,7,0,1,1.0448439838206132,0
4717,1,-0.5517409456979703,0,2,5,0,0,-0.5432781221483745,0
4718,1,-2.417842035279043,0,0,7,1,0,-1.6885107160802568,1
4719,1,1.4491700803665877,1,2,10,1,1,-0.8183710169033702,0
4720,0,7.078810376438954,6,0,8,1,1,1.095015486863253,1
4721,0,7.61887656660099,5,0,5,1,1,0.7872148123163805,1
4722,1,2.8865302689333556,1,5,5,0,1,0.07559524877682265,1
4723,0,5.829817239845351,4,0,4,1,0,1.3905591910972563,0
4724,1,0.7919427429217141,0,1,6,1,1,-1.0268646085087716,0
4725,1,0.8567819860833998,0,2,6,0,0,-0.08600168292193303,1
4726,1,4.601885534361449,4,5,8,1,0,0.04560704701204942,1
4727,1,2.067422891418032,0,3,4,0,0,-0.0446210483570801,1
4728,1,0.8236283830164091,0,1,5,1,1,-0.8002908203146073,1
4729,0,3.8851209856227613,3,0,5,1,1,0.037820660841344375,0
4730,1,4.0918614258619375,0,6,7,0,1,-0.10479560828160615,1
4731,1,-0.014647911938393321,0,0,4,1,1,-0.8379972009795321,1
4732,0,7.891347131350869,6,0,7,1,1,0.968436841948651,1
4733,1,0.6634581981713814,0,1,4,1,0,-0.8064944715710366,0
4734,0,6.797069187482229,4,0,4,1,1,0.8595881064343677,1
4735,1,1.2659462175786236,1,2,6,1,0,0.02529593193594901,1
4736,1,1.878300501427855,0,2,7,0,1,-0.5850091928488977,1
4737,1,2.1115671125611515,2,7,13,0,1,-0.3303653826113834,0
4738,1,4.072672529620368,0,5,6,0,0,0.9131475977803574,0
4739,1,2.544936529451133,0,4,5,0,1,-0.5294381313859083,1
4740,1,2.65406956524289,2,4,4,0,1,0.12807543823031764,0
4741,1,0.6198360395415174,0,1,4,1,1,-0.822779606102785,0
4742,0,3.7291690245884253,3,0,5,1,1,0.3942017528992461,1
4743,1,2.4694496987623284,2,3,7,1,0,-0.4000054929842132,1
4744,0,3.731367463159359,3,0,7,1,0,0.4467780249805685,1
4745,1,-0.7150738733818609,0,2,5,0,0,-0.4890947724269166,1
4746,1,2.1286992945534604,2,3,5,1,0,0.12295497201262129,0
4747,1,1.5664933062873632,0,2,9,0,0,0.06835344540532987,1
4748,0,3.4544041043283236,3,0,4,1,1,0.35943407498527685,0
4749,1,4.444720514564815,4,7,8,0,1,1.3667432770243344,0
4750,1,2.9833574425493787,1,3,5,0,1,0.0012698455494511449,0
4751,1,1.5720536989841793,1,2,7,1,0,-0.48588531727117684,0
4752,1,1.484670547267139,0,2,5,0,0,0.23848288556639294,0
4753,1,1.1642806085552246,0,2,6,0,1,-1.4029595076799797,1
4754,1,1.7350735307696752,0,4,5,0,0,-0.37789699771214164,0
4755,1,-0.18318120292068674,0,2,7,0,0,-0.5985539306912154,1
4756,0,4.076081789930015,4,0,4,1,1,1.0894355643635742,1
4757,1,3.654881604173418,0,4,6,0,1,0.1800736616137885,0
4758,1,2.0751682047340596,0,3,4,0,0,-0.03518226205121668,1
4759,0,4.688512827185747,4,0,4,1,1,0.4552591342275673,1
4760,1,1.1659661910668273,0,2,4,0,0,0.9347129500700952,1
4761,1,0.3952656903414218,0,4,5,0,0,-0.8191925358345283,0
4762,1,2.993787613272967,0,4,4,0,0,0.4802234614526848,0
4763,1,2.7328063225402044,2,3,4,1,1,-0.2367946825846626,0
4764,1,4.315972492852586,3,6,6,0,0,1.0528340385759827,0
4765,1,-1.0064812718140388,0,2,6,0,0,-1.0198506643975793,0
4766,1,1.3408850494549804,0,5,8,0,0,1.0425800474946771,0
4767,1,0.8877285743060237,0,1,4,1,0,-0.47783310510540244,0
4768,1,5.138414808457782,5,6,6,1,1,1.395316039355761,0
4769,1,0.30277062925157217,0,2,7,0,0,-0.22047876356138488,0
4770,1,2.274876665475127,0,3,8,0,1,-0.8332124550982531,1
4771,1,1.90093181210056,0,3,5,0,1,-0.9812341151309723,1
4772,1,3.034205707749908,3,4,4,1,0,0.32015170958234807,1
4773,0,4.7442683738838,3,0,4,1,0,1.257477102470616,1
4774,1,1.2403693134101996,0,4,6,0,0,-0.08351223878850808,0
4775,1,2.1275417539950126,2,3,4,1,0,0.36373514411513813,0
4776,1,6.425667805366828,1,7,9,0,1,1.8149169761205552,1
4777,0,9.146347353911208,4,0,6,1,0,3.0245226240295455,1
4778,1,0.28382314227542627,0,6,9,0,0,-0.5300103001967432,0
4779,1,0.03772265727099444,0,1,5,1,0,0.08074844269737162,0
4780,1,1.4186255750744634,0,3,5,0,0,-0.5934070900289461,1
4781,1,-2.1773401826128813,0,2,8,0,0,-1.0631816914343732,0
4782,0,4.668310220672607,4,0,4,1,0,0.9110483467794727,1
4783,0,5.429605669215887,5,0,5,1,1,0.8874047057494733,1
4784,1,2.716502748769919,0,4,7,0,1,0.8504840456707609,0
4785,1,-0.8794399561682997,0,4,7,0,1,-1.7637722354677459,0
4786,0,5.0040144530296775,5,0,6,1,1,0.965936669931249,1
4787,0,7.499336740816672,7,0,7,1,1,0.7042422414301874,1
4788,1,4.379470131929676,4,5,5,1,1,0.5636672284946418,1
4789,1,1.7958333235983606,1,3,6,0,0,-0.19113301249361966,1
4790,1,-0.5044052526722971,0,1,6,1,0,-0.14502021753592362,0
4791,0,3.701565852305629,3,0,4,1,1,0.17179368327835667,0
4792,1,-0.42173853385659243,0,0,8,1,0,-0.5944135602601577,0
4793,1,3.2694543561671505,0,4,4,0,0,0.5210226922998195,0
4794,1,2.713192943164623,0,3,4,0,0,-0.16043825874866266,0
4795,0,7.544542720356472,5,0,5,1,1,1.9008036801194381,0
4796,1,4.782479071506252,4,5,6,1,1,0.06108829710704193,1
4797,1,0.1711691982453889,0,1,8,1,0,0.23395690830815205,0
4798,0,6.676643896065218,6,0,7,1,1,1.4531224933652238,0
4799,0,5.368115973179441,5,0,7,1,1,1.4681564226725872,0
4800,1,0.14894975653919784,0,2,8,0,0,-0.12347316448643157,0
4801,1,1.3431098637469985,0,2,6,0,1,-0.9464830750643474,1
4802,1,-1.0656419331756548,0,0,6,1,0,-1.1729843326643934,0
4803,1,-0.7471277811574755,0,0,4,1,1,-1.4542523297211107,0
4804,0,6.076959066526992,4,0,5,1,1,0.9919760874214919,1
4805,0,5.2664914815696555,5,0,6,1,1,0.19714065826341476,1
4806,1,1.340538147343207,1,2,7,1,1,-0.2053848546846177,0
4807,1,6.171889327804394,4,7,9,0,1,1.0057262322156268,1
4808,1,4.003943822623849,3,5,7,0,1,0.5144753618482228,0
4809,1,-0.6324610060786815,0,1,6,1,0,-1.6651831024301647,0
4810,1,5.791333139574603,5,6,11,1,1,0.48853724023138834,1
4811,1,0.3056442745164212,0,1,6,1,0,-0.7721300361808006,0
4812,1,1.7080878880826718,0,4,5,0,1,-0.594194585157877,0
4813,1,4.748158979822783,4,5,7,1,1,0.026265550861070346,0
4814,0,5.597768878571632,3,0,4,1,1,0.9015383124635644,0
4815,1,-1.4054043018151932,0,1,5,1,1,-1.6084811162105614,1
4816,1,1.6894057890884053,0,3,8,0,1,-1.4567453356349533,0
4817,1,-0.07979730473621105,0,0,6,1,0,-0.4920864996408959,0
4818,1,1.0219775984253103,0,2,5,0,1,-1.083988928786905,1
4819,1,0.42257150772030183,0,2,4,0,1,-1.6228124611360188,1
4820,0,6.1797582893812955,6,0,6,1,1,0.608073938371007,1
4821,1,2.662674180096231,1,6,11,0,1,-0.31452153630737356,0
4822,1,0.10489579095796397,0,4,7,0,0,-0.64495650084171,1
4823,1,1.3342071082452032,1,2,10,1,1,-1.6635591942405152,1
4824,1,-0.13256380080700603,0,3,5,0,0,-0.4638064548814162,0
4825,1,4.376633679573262,4,5,6,1,0,0.9952731051045706,1
4826,1,-3.2555852793885878,0,0,4,1,0,-2.0282943866458583,0
4827,0,4.876467537394189,4,0,4,1,1,-0.31030278581521287,0
4828,1,-2.234118943071725,0,3,4,0,0,-0.7741131993367214,0
4829,1,-0.04597077754306467,0,0,7,1,0,-0.5479558911777046,1
4830,0,8.23059903502569,4,0,5,1,1,1.992656058532466,1
4831,1,3.8840477950433083,3,4,5,1,0,1.4999114630068908,1
4832,1,3.423926772960086,2,4,4,0,0,0.534279138099317,0
4833,1,0.8071124390348734,0,1,4,1,1,-1.393215496725415,1
4834,1,2.09333216202441,0,3,8,0,0,-0.5129401438361106,1
4835,0,6.34823721675335,4,0,6,1,0,2.197884278819978,1
4836,1,0.2749960749384046,0,2,5,0,1,-1.1413458526375637,1
4837,1,3.175898626399553,0,4,4,0,0,0.859293203104549,0
4838,1,2.1984284269048455,1,3,6,0,0,0.5359509479315353,0
4839,0,6.571628190740465,5,0,5,1,1,1.114621873664434,1
4840,1,4.994392876720231,4,6,8,0,0,1.2977984008922347,0
4841,0,6.268055070572268,4,0,4,1,0,0.7762327801240019,1
4842,1,-2.781403212664816,0,0,4,1,0,-1.6704435691957362,0
4843,1,3.223814162698737,1,4,4,0,1,0.308919544934264,0
4844,1,1.2151613706226345,0,4,6,0,1,-0.2670419639503742,0
4845,1,3.3183343748083622,2,4,6,0,1,-0.6854452871430886,0
4846,1,0.8675237670118725,0,1,9,1,1,-2.183012059800173,0
4847,0,7.201396263890822,7,0,9,1,0,2.1823959175984697,1
4848,1,2.3986780770596665,2,3,4,1,0,-0.49163553250176784,1
4849,1,3.602694776572252,2,4,5,0,0,1.2519919412891403,1
4850,1,0.21929389096923835,0,1,5,1,0,-0.5006660449337511,1
4851,1,-0.8228150577080666,0,0,6,1,0,-0.6915875839034906,1
4852,1,-0.5769828325491524,0,7,8,0,1,-2.1091333951146685,1
4853,1,0.6804421528284257,0,3,5,0,1,-0.7158599113512891,0
4854,0,4.009619102443448,4,0,4,1,0,0.976543880318632,1
4855,1,4.790088544127341,4,6,7,0,1,-0.14212437401576652,1
4856,0,7.4276860337586035,6,0,6,1,1,1.1073487920173524,1
4857,1,3.9257630018459837,3,4,5,1,1,-0.13262647726419569,1
4858,1,0.5332144612195495,0,1,5,1,0,-0.06798708692559008,0
4859,0,6.832113204227241,4,0,5,1,0,1.9672985430105876,0
4860,1,-1.8408206636932616,0,1,5,1,0,-0.9978217770535599,1
4861,1,1.4626861549050445,0,4,4,0,1,-1.5276051142558211,1
4862,0,6.487223426063535,4,0,4,1,1,0.6646479179814283,1
4863,1,4.314566707352874,3,6,7,0,1,-0.27993169265583795,1
4864,0,5.12817736453632,5,0,5,1,1,0.912801028203815,1
4865,1,-0.03974330162174766,0,0,6,1,1,-1.4017768917534381,1
4866,1,-0.547050648919893,0,0,6,1,0,-1.2751555484845594,1
4867,0,4.497471599857706,4,0,6,1,1,0.965832111288948,0
4868,1,3.3290546627175712,3,6,7,0,1,0.011334681528613983,0
4869,0,7.76579284028327,4,0,4,1,1,1.7309822288052232,1
4870,0,4.726940386766692,4,0,4,1,0,1.0914536843933287,1
4871,1,3.1247740319698387,2,4,9,0,1,0.27743372085999435,0
4872,1,4.292931953519464,0,5,11,0,0,0.7536913463001486,1
4873,1,1.591507598223989,0,2,6,0,1,-0.5507789760779077,0
4874,1,0.6330913168512748,0,2,6,0,0,-0.37219988634476353,1
4875,0,5.356217886944253,5,0,5,1,1,1.4007560689585115,1
4876,1,5.150991837378147,5,7,7,0,0,0.691798834873326,1
4877,1,2.3098827499870005,0,3,6,0,1,-0.7799863549938407,1
4878,1,4.9400709524396635,4,5,7,1,0,1.887536368007871,0
4879,1,1.1946553581688155,0,2,5,0,1,-1.3931395821766346,1
4880,1,3.5025724809130456,1,5,7,0,0,1.4202283055708813,0
4881,1,1.438164740846707,0,3,4,0,0,-0.2875673894748543,1
4882,1,0.013837108136027787,0,1,5,1,0,-0.4266615070689184,0
4883,1,6.1517105433742385,6,7,7,1,1,1.1826057339495248,0
4884,1,-0.3755020893031207,0,0,5,1,0,-0.6283954258777168,0
4885,1,-0.31885766813914973,0,1,6,1,1,-1.3456034760243658,1
4886,0,5.722836976136929,4,0,5,1,1,1.37576938598701,0
4887,0,6.023759510352327,4,0,6,1,1,1.5800015620495693,1
4888,0,4.21777111692763,3,0,5,1,1,-0.42256509788871843,1
4889,1,3.7785824040101694,3,4,7,1,0,0.617351373149444,1
4890,1,3.872612698921769,2,5,6,0,1,-0.5874476320662982,1
4891,1,0.4081978989925452,0,4,5,0,1,-1.5648375807362147,1
4892,1,0.5294308118184884,0,1,4,1,0,-0.16040478091300706,0
4893,1,-0.5038578535934288,0,0,5,1,1,-1.1259995128131037,0
4894,1,0.037186136565562355,0,4,4,0,0,-1.15228207640875,1
4895,1,2.877690340158707,0,3,8,0,0,0.5130822980693389,0
4896,1,2.469371845359141,2,3,5,1,0,0.2516539386390097,1
4897,1,1.413180733458621,0,2,5,0,0,1.2340976955174727,0
4898,1,3.088035721268284,0,4,10,0,1,0.4105545657751204,0
4899,1,-0.3321934293759723,0,0,8,1,1,-1.355884227564829,0
4900,1,1.0133381934593726,0,2,6,0,1,-1.4093697706904351,0
4901,1,2.288301386349133,1,3,7,0,1,-0.9506074571568914,0
4902,1,4.1856034514500955,0,5,10,0,1,0.027703366347906523,1
4903,0,8.152488602864679,5,0,7,1,1,1.645620277639393,1
4904,1,1.2770747745410926,0,4,4,0,0,0.811976312821207,0
4905,0,4.88307667419544,4,0,5,1,0,2.1789028292254202,1
4906,0,9.518263558333949,4,0,4,1,1,2.475891780877738,1
4907,0,6.40944487073978,4,0,4,1,1,1.411898369953628,0
4908,0,6.877442537029374,5,0,7,1,1,1.1972622552222132,1
4909,1,0.4232173146334979,0,2,5,0,0,-0.5345028184009923,0
4910,0,4.346018452571172,4,0,5,1,0,1.1937027899328398,1
4911,1,3.52532875831257,0,5,8,0,1,0.13334029352620072,0
4912,1,0.5476254197923558,0,1,6,1,0,0.09888782830248086,0
4913,1,0.26665952682630856,0,1,6,1,1,-0.734231753162209,0
4914,1,3.028855615629659,2,5,5,0,0,0.799759157879586,0
4915,1,1.8548722383221459,0,2,4,0,0,0.7066355270456322,0
4916,0,5.1804976672134195,3,0,4,1,1,0.3384862670670167,1
4917,1,3.380886671558766,3,4,8,1,0,0.5857739804744403,1
4918,1,3.7939397916911917,0,5,6,0,0,1.6372639333568348,0
4919,1,3.0069004690452106,3,4,5,1,1,0.3564830973020626,1
4920,1,-3.7490699428565595,0,2,9,0,0,-1.9869465024958783,0
4921,0,6.297519064443079,4,0,4,1,0,1.884836612061687,1
4922,1,7.06126155584788,7,8,10,1,1,1.2952338868646014,1
4923,1,4.929980492960251,4,5,9,1,1,0.41894689855621614,1
4924,1,2.85040351738743,1,4,5,0,1,-0.5143839450992782,0
4925,1,0.819368431664647,0,3,5,0,1,-1.3902353277094148,1
4926,1,0.874078915785982,0,4,4,0,0,0.49793991317940006,0
4927,1,-0.5726153827334164,0,1,4,1,0,-0.9956250041437227,1
4928,0,5.901440419416809,5,0,6,1,1,1.0759227595912664,1
4929,1,3.076471365188215,3,4,6,1,0,1.6476568197862622,0
4930,0,4.611159669297402,4,0,4,1,0,1.018683492873917,0
4931,0,4.978210746281383,4,0,6,1,1,0.6893650297898426,1
4932,0,6.02034311815172,5,0,6,1,0,1.0598189471074395,1
4933,1,2.3849492356387767,2,3,6,1,0,0.12936114427596188,0
4934,0,4.467807199467598,4,0,4,1,1,0.7574689154727449,0
4935,1,3.8807084361637623,3,4,6,1,0,0.9420263820392719,1
4936,0,5.821940570487438,5,0,6,1,1,0.5561209903118297,1
4937,1,0.20739008767340295,0,5,5,0,1,-2.070719573762818,0
4938,1,3.1783058502029835,3,4,6,1,0,0.1856628022370767,0
4939,1,1.7454383215258567,0,3,4,0,1,-0.7662296376650186,0
4940,1,0.8321740300139455,0,3,5,0,0,-0.1683669215769895,1
4941,1,-1.6575442688095006,0,0,4,1,0,-1.9872650863616428,0
4942,1,1.194767566784848,0,2,5,0,0,-0.5166099011743307,1
4943,1,4.967806095618208,4,5,8,1,0,1.5004804202533877,1
4944,1,2.859415086530244,0,4,6,0,1,0.6006848731240513,1
4945,1,3.319495039156056,0,6,7,0,1,-0.3005276591167506,1
4946,1,2.778645695823561,2,3,8,1,0,0.7743049608403954,1
4947,0,4.246255915762986,4,0,4,1,1,0.8758607998323146,0
4948,1,3.2348963446108296,0,4,4,0,1,0.09695738723042842,0
4949,1,2.6709913857525605,0,4,8,0,1,-0.5939648430401534,1
4950,1,0.76929992907839,0,4,13,0,0,-1.1946075121775235,1
4951,1,2.448806208312581,0,3,8,0,1,-1.1019174710568114,0
4952,1,2.524345692864773,0,3,5,0,1,0.07103098659071787,0
4953,0,3.446183647223623,3,0,5,1,1,-0.30852935342695703,1
4954,1,5.540314918934538,4,7,8,0,1,0.5823920344528415,1
4955,1,-3.162361254641165,0,5,6,0,0,-1.4987784406253737,1
4956,1,0.31797034777503885,0,1,6,1,0,-0.5979014794878778,1
4957,0,5.710311979162024,5,0,7,1,1,0.5221587113812143,1
4958,0,6.035919830214327,4,0,6,1,1,0.8691369272978765,0
4959,1,1.1532453579126325,0,3,4,0,0,-0.6087811503649123,1
4960,1,0.004698263553397641,0,2,4,0,0,-1.0455182089452342,0
4961,1,4.112458474307582,2,5,8,0,1,0.8572114438843665,0
4962,1,-1.1107361719402373,0,0,5,1,0,-1.0145963051545408,1
4963,1,1.3781945283200139,1,8,9,0,1,-0.8431613894623159,0
4964,1,3.055813193303786,1,4,4,0,0,0.9196550037242697,0
4965,1,2.130974657868273,1,5,9,0,1,-0.14926300230818515,1
4966,1,3.6290586180730697,0,4,6,0,0,0.9382459019990248,1
4967,0,8.350037298267395,5,0,6,1,1,1.5560557336533383,1
4968,1,3.5759491147358338,3,4,6,1,1,0.48797038868542963,1
4969,1,1.6982645883732705,0,2,7,0,0,0.3315332774726386,1
4970,1,-0.6419329903489235,0,0,5,1,1,-0.9309808962993747,0
4971,0,5.0038643871599735,5,0,7,1,1,-0.15499407633757836,0
4972,1,4.551156623254277,4,5,6,1,1,-1.0586746337242277,1
4973,1,1.5629926136589554,0,2,7,0,0,0.4673081089950525,1
4974,1,-0.5200640109466019,0,0,6,1,0,-1.3748038401651639,1
4975,1,3.3044955881098748,3,5,5,0,0,0.604306852042906,1
4976,1,2.1649033322907014,0,5,5,0,0,0.7521043372160545,1
4977,1,2.654284192291187,1,4,4,0,1,-0.9232775663474871,1
4978,1,3.0326027410166754,1,4,5,0,0,0.5478227611149252,1
4979,1,4.124140462779875,0,5,9,0,1,-0.11057826619946212,0
4980,1,-0.6706074421708021,0,2,5,0,0,0.024210556670596278,0
4981,1,2.404882911655137,2,4,5,0,1,-0.6195009898488807,1
4982,1,2.4736122621460543,2,3,4,1,1,0.799978284732782,0
4983,1,2.033522442141781,0,5,5,0,0,-0.09497007871671359,0
4984,1,-2.0975052186571475,0,1,4,1,0,-1.7271960222624216,0
4985,1,1.4019845897886472,0,2,4,0,0,-0.048655611661555485,0
4986,1,-0.9891548695021934,0,4,8,0,0,-0.9095084944889198,0
4987,0,5.063306253107584,4,0,4,1,1,0.23182189261907862,1
4988,1,2.7225673446256557,1,5,5,0,0,0.37619318646679784,0
4989,0,4.299902757471746,4,0,4,1,1,0.2617564967860209,0
4990,1,-0.3042985515541945,0,0,4,1,0,-1.080904694229061,0
4991,1,1.179581619872457,1,3,6,0,0,-0.773181966069983,1
4992,1,1.382714672016422,1,2,6,1,0,-0.4103319087441672,0
4993,1,4.454848622189992,3,5,5,0,1,-0.10415912731888043,0
4994,1,2.405375607820016,0,3,5,0,1,-1.2067694191645193,0
4995,1,-0.02929456845107903,0,10,11,0,0,-0.41873599434243874,0
4996,1,-0.5049960913234786,0,2,4,0,0,-0.3643553300021602,0
4997,1,-0.5390834228026911,0,4,7,0,0,0.07502799943691467,0
4998,1,4.028435705557948,1,5,9,0,1,0.4750820627081141,0
4999,0,5.751346947886998,3,0,5,1,1,1.158887936586166,0
5000,1,3.5595940268391946,2,4,4,0,0,1.1514349769210124,1
5001,1,1.4578170075085493,0,4,5,0,1,-1.326776794306711,1
5002,1,3.4452169129529735,3,4,5,1,0,0.6521927968349709,0
5003,0,7.805640249554056,3,0,4,1,1,1.0021602094393316,1
5004,1,1.0260321160966797,0,2,8,0,1,-1.4317132115280604,1
5005,0,7.166808510683859,4,0,4,1,1,0.4790663498635503,1
5006,0,5.635125877685736,5,0,6,1,0,2.371038451602578,1
5007,1,3.5923029119323564,3,4,4,1,0,0.36661670754452697,1
5008,1,0.5555139586330669,0,3,9,0,0,0.02075992340882829,1
5009,1,1.804205621163316,1,5,9,0,0,-0.8012020139861892,1
5010,1,1.2637372322443188,1,2,5,1,0,-0.2287711455892178,0
5011,1,2.6599879746419357,2,6,7,0,1,0.35067827802321455,0
5012,1,5.932838256442924,2,6,6,0,1,0.8548471518846338,1
5013,1,3.514208496754229,0,6,6,0,0,0.8607084690522573,1
5014,1,2.2777957875551973,1,3,7,0,1,-0.25925197331415023,0
5015,1,2.335062848148885,2,4,9,0,1,-0.793533056477558,1
5016,1,0.03662579996737669,0,2,7,0,1,-1.0107171997392947,0
5017,1,3.1240769255775387,3,4,4,1,1,0.18256445237742816,0
5018,1,-0.41217894611943784,0,1,6,1,0,-0.8358187980325067,1
5019,1,4.176929747918779,4,5,11,1,0,0.23477499614625427,1
5020,0,4.099404642456077,4,0,5,1,0,1.171984093123127,0
5021,1,-1.5305963580116724,0,0,5,1,0,-1.5887973330343264,1
5022,0,4.4675955799203315,4,0,5,1,0,1.0484195609127427,0
5023,0,4.335730407606173,4,0,5,1,1,-0.15686370855663898,1
5024,0,6.280416747363368,4,0,5,1,0,1.6306434571829762,0
5025,1,1.6831077600884732,1,2,5,1,1,-0.7638798050508838,1
5026,0,5.9350700035102735,5,0,5,1,0,1.832685984941829,1
5027,0,4.648726587122212,4,0,5,1,1,0.15644338860196413,0
5028,0,7.414775467735,4,0,4,1,1,1.8880282963934478,0
5029,0,5.748465568642251,4,0,4,1,1,0.9640929284308103,1
5030,1,1.405726846459486,0,2,5,0,0,-0.5776524708104194,1
5031,1,0.04797419172763051,0,2,4,0,0,-0.23089572586004262,0
5032,1,4.188772481392685,4,5,7,1,1,-0.02553490481745772,1
5033,1,2.724407635532679,2,3,6,1,0,0.5782554700455651,0
5034,1,1.3481743120645664,0,4,8,0,0,0.12446285660280575,0
5035,0,5.266456758235417,4,0,5,1,0,1.7628698144560337,1
5036,1,1.4510575650168125,0,2,4,0,1,-0.5791811582757376,0
5037,1,2.681599067847391,1,3,4,0,0,0.7428086017701409,0
5038,1,2.640951581204201,1,4,5,0,1,-0.07974788854962948,0
5039,1,2.3756240601218868,1,7,11,0,0,-0.42869243839512305,1
5040,1,2.9994757476925704,2,3,4,1,1,-0.07513523795693325,0
5041,1,1.388365645996783,0,4,5,0,0,-0.4971461417515855,0
5042,1,0.22782161970058912,0,1,6,1,0,-0.28831331304565616,1
5043,1,4.8602366144652756,4,5,6,1,1,0.2791765488867843,1
5044,1,1.4128485965143232,0,2,5,0,1,-1.1264649662947837,0
5045,0,7.513059993655862,6,0,8,1,0,2.8591320127090722,1
5046,0,6.219570926414272,5,0,5,1,1,0.8802506767808386,0
5047,0,7.226962425933007,5,0,6,1,1,1.3176955629543878,1
5048,1,3.161024241520524,3,4,7,1,0,0.5293253504558832,0
5049,1,4.600860381954951,3,5,6,0,1,0.10683156468272781,1
5050,1,3.498316500824097,0,5,6,0,0,0.9092090433782162,1
5051,1,-0.6256973650382314,0,0,5,1,0,-1.022956757964847,0
5052,1,1.3520401314893342,1,3,4,0,0,-0.4852631237771538,1
5053,1,4.011880739070929,2,5,5,0,1,0.17308937528374344,1
5054,1,2.9502112691278293,0,6,6,0,1,0.03128985439619792,1
5055,1,4.253789689072672,4,5,7,1,1,0.966208396790743,0
5056,1,-0.2398266991779776,0,4,4,0,0,-1.7889660717085862,1
5057,1,-1.3084848817587669,0,6,10,0,0,-0.7077649423317002,0
5058,1,-2.427360698722717,0,2,4,0,0,-1.8677726147981464,0
5059,1,-1.2022905636476908,0,2,4,0,1,-1.2203936681597005,0
5060,0,4.972250929649049,4,0,6,1,1,0.5698949618058462,1
5061,0,3.1341003885238834,3,0,5,1,1,0.8586190440906271,0
5062,0,6.142506233828406,6,0,6,1,1,1.2721574115801226,0
5063,1,2.9603431652031533,2,5,5,0,0,0.5824537974838773,1
5064,1,1.0564261932751229,0,2,6,0,1,-0.7598005176762231,0
5065,1,2.869012687529775,2,3,4,1,1,-0.8421593901727509,1
5066,1,1.6432949484604877,1,2,4,1,1,-0.7973136105764157,0
5067,1,4.147257218447512,4,5,5,1,1,-0.08681037618541346,1
5068,1,3.4587190399487695,0,4,4,0,0,0.9847725737763288,1
5069,1,1.414337552142257,0,4,5,0,1,-0.32894308509833936,1
5070,1,0.12591211166263938,0,3,4,0,0,-0.7870910653442669,0
5071,1,3.126156136354129,2,5,7,0,1,-0.5201174579436019,0
5072,0,4.0221461009653865,4,0,4,1,1,1.5299240482605876,0
5073,1,1.5598637511063629,0,2,8,0,0,-0.6298590827455338,1
5074,1,1.5567609740691855,0,2,9,0,1,-1.324221054728586,1
5075,1,3.437767543889027,3,4,5,1,0,0.6785394709816848,1
5076,1,0.9229166994318945,0,2,7,0,0,-0.23011974157253015,1
5077,1,3.9415184306580975,2,4,4,0,0,0.6390669105004835,1
5078,1,-0.27220439020622855,0,0,5,1,0,-0.3132624236927086,1
5079,1,2.9319346617936093,1,5,5,0,1,-0.14933132775957905,0
5080,1,2.976897785789107,2,3,7,1,0,0.3651598145365583,1
5081,1,-1.4227884659877517,0,0,4,1,0,-1.335615700576135,1
5082,1,1.1352681642489166,0,3,5,0,1,-1.1740961596997523,1
5083,1,1.84636738772005,0,4,5,0,1,-0.966427929431025,0
5084,1,2.279683506264469,2,4,5,0,0,0.6881220665857888,0
5085,0,5.673907223315278,4,0,6,1,1,1.3324016580184483,0
5086,1,1.6058203214643587,0,2,4,0,0,-0.10604765367233729,1
5087,1,-0.649359964489987,0,3,7,0,0,-1.025070734318521,0
5088,1,1.3893080833359162,0,4,5,0,1,-1.42220771554676,1
5089,1,1.7451564245812743,0,2,5,0,0,-0.25679224418157415,0
5090,1,-0.8410287333054973,0,2,4,0,0,-1.3620599954460353,1
5091,1,1.8102079241587745,0,2,6,0,1,-0.5617577806738038,0
5092,1,-0.4508682623509126,0,2,5,0,0,-0.8427986367647275,0
5093,1,-0.29758943602937693,0,0,6,1,0,-0.34687261427372623,0
5094,1,0.034947244496142726,0,6,9,0,0,-0.17456535200023687,1
5095,1,0.0667022478604744,0,3,4,0,0,-0.26561339179889376,0
5096,0,4.3291557436540264,4,0,4,1,0,1.2116848209385884,1
