name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
1911,1,-0.4291999650931184,0,7,11,0,0,-0.23101299236711656,1
1912,1,5.733100759361229,3,7,15,0,1,0.6269942081250972,0
1913,1,1.406594684488271,0,2,13,0,1,-1.0756532341532536,0
1914,1,7.2592927225478405,4,8,9,0,1,1.393575643228294,0
1915,1,4.24746950545119,2,5,5,0,1,0.8659410379860824,0
1916,1,1.824596089934157,1,3,8,0,0,0.6949716064413364,0
1917,1,-0.5219150551352278,0,4,8,0,0,-0.5607787191856113,0
1918,1,1.5703149561338705,0,6,8,0,0,-0.633240472545511,1
1919,1,6.1415805372685,4,7,17,0,1,0.8397700313651146,1
1920,1,3.0111940594044926,3,4,6,1,1,-0.13043810882047638,0
1921,1,1.9774982711137292,0,3,6,0,0,0.7478715676809318,0
1922,1,6.588051204533524,5,8,12,0,1,0.6870229810660226,1
1923,1,4.327641786421285,0,10,18,0,0,1.2721780727049354,1
1924,1,0.8517699814112296,0,1,5,1,1,-1.1754679714460132,1
1925,1,-2.839954111766146,0,1,5,1,0,-1.7073592521982666,1
1926,1,1.0088935664826832,1,3,18,0,0,-0.37753862549774003,0
1927,1,3.34878461675096,1,4,15,0,0,0.9072997373991707,1
1928,1,0.8898205990648309,0,4,7,0,0,-1.0106999876880103,1
1929,1,3.830202604555593,0,6,8,0,0,-0.5606248484682941,1
1930,1,-2.111354947252467,0,0,4,0,0,-2.3288337857653048,1
1931,1,-1.1981346647619215,0,1,9,1,0,-1.1442193725316603,0
1932,1,1.315657257920198,0,7,9,0,1,-1.022284267877373,1
1933,1,-0.6750370875860585,0,4,8,0,0,0.1264611364689566,0
1934,1,5.623824074952649,5,8,16,0,1,0.6746340783976379,1
1935,1,4.782493412704841,3,5,7,0,1,0.3560348264287628,1
1936,1,2.860135540702682,2,4,9,0,0,1.6025886231786848,0
1937,1,1.08252079994912,0,3,6,0,0,-0.8289294189949791,1
1938,1,2.895340978202632,0,3,7,0,0,0.016349975817810097,1
1939,1,1.512538960214927,0,4,5,0,0,0.33001854983513446,0
1940,1,3.702410241038474,0,7,9,0,0,1.3376377957956707,0
1941,1,5.004603207385558,5,6,10,1,1,0.4370828670727901,0
1942,1,6.162767583471206,5,8,11,0,1,0.6449051405440921,1
1943,1,2.99661459065745,0,3,6,0,0,0.20278768915903989,1
1944,0,5.399209845149984,5,0,9,0,1,0.8431032366883304,1
1945,1,2.293977999349237,0,4,5,0,0,0.7085100620045416,0
1946,1,-0.7371423323208375,0,0,12,0,0,-1.2087228556392928,1
1947,1,4.8983172151177286,4,5,6,1,1,0.3708233209911492,1
1948,1,-0.05782856675906478,0,1,6,1,1,-1.5808921933794962,0
1949,0,7.564837675206477,7,0,8,0,1,1.7871373065822271,1
1950,1,2.652488007753064,1,4,6,0,0,0.06940227105958552,0
1951,1,0.10651136860084531,0,1,7,1,0,-0.7320139725977728,0
1952,1,2.46308955094802,2,5,7,0,1,-0.9690448463452862,1
1953,1,3.742964537198929,3,4,7,1,0,0.8356309347786522,1
1954,1,0.6488953294509723,0,6,15,0,0,0.09520987105783583,0
1955,1,4.557448450126346,4,5,7,1,1,-0.20194945796084765,0
1956,1,0.7048394035178797,0,5,17,0,0,-0.2854720758079751,0
1957,1,-2.3220203315835786,0,0,8,0,1,-2.738654950861049,0
1958,1,-0.060529532821046006,0,2,5,0,0,-0.7381530138726685,0
1959,1,-0.22312498073478015,0,1,10,1,0,-0.7014217713320011,0
1960,1,1.094974366002528,0,6,12,0,0,0.4164159246775401,0
1961,1,4.969629412574303,0,7,12,0,1,0.34825909946278716,1
1962,1,3.592514153588233,2,6,7,0,1,-0.017320005963589402,0
1963,1,4.147841316421059,2,6,7,0,1,0.5008306668889204,0
1964,1,3.5788211197963014,3,5,6,0,1,0.11850115066092899,0
1965,1,-0.2696210473486791,0,1,16,1,0,-0.78897204542449,1
1966,1,-0.1367365104409406,0,2,13,0,1,-1.5391451148007198,0
1967,1,2.8697934261290907,0,3,7,0,0,1.0942725078755609,1
1968,1,-0.3007880341075593,0,0,9,0,1,-1.301532982942116,1
1969,1,7.820228810446991,7,9,13,0,1,2.1858316597930507,0
1970,1,4.237888956082454,4,5,9,1,1,-0.053808031753873484,1
1971,1,2.3877351326964664,2,4,7,0,1,-0.461382822584402,1
1972,1,5.306519090439758,3,9,11,0,1,0.6634533274295323,1
1973,1,3.5313988888615278,3,5,8,0,1,0.053590750995001414,0
1974,1,-1.6548831692310229,0,0,7,0,0,-0.4896413704215806,0
1975,1,1.3988086314509836,0,4,4,0,0,-0.21781990187557287,0
1976,1,2.485000494647194,2,4,9,0,0,0.2995487734420258,0
1977,1,1.33126866567025,0,5,10,0,0,0.27069438914658106,1
1978,1,1.1857149695675573,0,2,11,0,1,-1.3202792035483686,1
1979,1,3.8901807803553203,2,5,5,0,1,-0.7720059770078151,1
1980,1,2.578327596407421,0,3,8,0,1,0.020332782856425473,1
1981,1,4.124973778935002,4,5,6,1,1,-0.9373281905399514,1
1982,1,1.595944664808286,1,5,6,0,0,0.7277181704515777,0
1983,1,7.378301272567604,1,8,11,0,1,1.6350166550140186,0
1984,1,2.221849701142424,1,7,10,0,1,-0.6482529770801772,0
1985,1,1.25517234915396,0,3,6,0,0,0.3779355816708693,0
1986,0,7.38580270336894,4,0,4,0,1,1.5873212065649376,1
1987,1,-0.8626451263998189,0,2,7,0,0,-0.7009481888517372,0
1988,1,2.394382132974838,2,3,10,1,0,-0.05399621102644672,1
1989,1,2.322608315274705,1,6,9,0,0,0.15653010145000892,1
1990,1,4.482512530798305,1,5,8,0,1,-0.8566084969023967,1
1991,1,3.1689714372911775,3,5,9,0,0,0.39252021997762077,1
1992,1,6.041579670232334,5,7,8,0,1,1.2856483149550433,0
1993,1,2.135039377834781,0,3,8,0,1,-1.3526721827196722,1
1994,1,3.7055004412042045,2,4,6,0,1,0.024928805984792506,1
1995,1,1.9463028350654996,0,3,7,0,1,-0.0009304731035983979,0
1996,1,1.9350686329357247,1,5,8,0,0,-0.195788734794568,1
1997,1,1.7502381460148868,0,2,5,0,0,1.0204034719495043,0
1998,1,1.9750040948384502,1,3,7,0,1,-1.3150581722815842,1
1999,0,4.332363101109761,4,0,5,0,0,0.6324363007662158,1
2000,1,3.8465410637684614,2,4,5,0,0,0.768073082607509,0
2001,1,-0.39759552197890513,0,5,6,0,0,-1.1163965327706546,0
2002,1,5.221920487006692,5,10,14,0,1,1.0900799348109278,0
2003,1,0.7623252040776851,0,1,10,1,0,-1.180731917973701,1
2004,0,4.424888966612546,4,0,5,0,1,0.5670791337272607,0
2005,1,3.7269179663797587,3,4,6,1,0,0.8403272470283129,1
2006,1,-0.27521035406153027,0,4,4,0,1,-1.970317240819942,0
2007,1,4.427118580228477,0,5,6,0,1,0.35502993931314003,1
2008,1,0.3919075181707192,0,4,4,0,0,-0.7885718462388828,1
2009,1,4.391836718121676,0,8,14,0,1,0.43239948356308167,0
2010,1,3.8180089329749762,0,6,9,0,1,-0.8705597327818988,1
2011,1,1.6969760038872166,1,3,8,0,1,-1.1724235021660119,1
2012,1,0.35793304691264727,0,6,8,0,0,-0.2815863459640613,0
2013,1,0.3636789529044697,0,3,5,0,0,0.2702599388752817,1
2014,1,4.619080760930713,3,5,11,0,0,1.4444003484161767,1
2015,1,1.7196106964222082,0,3,6,0,0,0.7800555933116244,0
2016,1,1.5882424060433817,1,5,9,0,1,-0.6151545216445841,0
2017,1,4.3944893051462595,1,5,6,0,1,-0.26903845032023255,1
2018,1,5.025888333436948,2,7,9,0,1,0.6655419634673434,0
2019,1,1.1932461195214987,0,4,11,0,0,0.1583428173907234,0
2020,1,6.2576131536631285,1,7,7,0,1,0.8653177296655492,1
2021,1,3.136138624788873,3,5,10,0,1,0.6109410264787895,0
2022,1,3.5018055946889755,2,4,5,0,1,0.32795390752681064,0
2023,1,1.705224046397356,0,2,13,0,1,-0.7052990234705251,1
2024,1,7.816260537346151,4,8,13,0,1,1.7627507236955164,1
2025,1,2.3023221263034186,0,5,11,0,1,-0.7340239035637972,1
2026,1,1.0775630965681002,0,2,11,0,0,0.3984625039874674,0
2027,1,3.131199949321762,1,4,6,0,1,0.0963860854726445,0
2028,1,1.8761321546114673,0,2,11,0,1,-0.9830701863242244,0
2029,1,-0.5763451372688748,0,1,11,1,0,-0.3750725137991882,0
2030,1,5.50880705487257,4,6,10,0,1,0.8391950737646049,0
2031,1,3.8252364303102118,1,5,6,0,1,0.6872082761877274,0
2032,1,7.389819556741732,3,9,14,0,1,1.2003978337668448,1
2033,1,-0.12156892249383144,0,3,7,0,0,-0.9250794415452721,1
2034,1,6.103347289377054,6,9,9,0,1,1.1153017509274308,1
2035,1,-0.758438899661253,0,2,11,0,1,-0.8121157445648072,0
2036,1,3.5532543424811687,3,4,12,1,0,0.02668026001946233,1
2037,1,-0.011969359563946513,0,2,11,0,0,-0.7718454357371353,0
2038,1,3.611575013047207,3,5,9,0,1,0.7435017249890367,1
2039,1,2.9739308729137335,0,3,13,0,0,0.5749277376104861,0
2040,1,2.182885810311776,2,4,10,0,0,0.4187794982919226,1
2041,1,3.1996550930546808,1,5,7,0,1,0.4088627605779563,0
2042,1,4.526877217985991,4,9,14,0,0,1.4902800361746682,1
2043,0,5.879219644612212,5,0,5,0,1,0.34181350538067107,1
2044,1,6.342091910610547,6,12,19,0,1,1.0328840284020084,0
2045,1,5.591095423597726,0,7,14,0,0,1.7684055659984776,1
2046,1,0.5254707431015879,0,3,13,0,0,-0.8420948997868529,1
2047,1,3.1180155176794813,3,4,7,1,0,-0.37424270401065884,1
2048,0,6.319492771240631,5,0,7,0,1,1.8496739080242985,1
2049,0,7.140611760873013,5,0,13,0,1,0.9260515332148894,1
2050,1,1.940525087652973,0,6,8,0,0,-0.09322692689470741,0
2051,1,3.7504415971594764,2,10,14,0,0,1.8390749529073875,0
2052,1,-0.651957405391995,0,1,5,1,0,-0.26547396535593865,1
2053,1,3.250172041938714,2,6,9,0,1,-0.9330666746508905,0
2054,1,3.5432676247299755,1,5,11,0,1,-0.2297220749938905,1
2055,1,2.109842779857698,0,3,15,0,0,-0.7476552404365326,1
2056,1,1.0260225069985114,0,3,10,0,0,-0.8558022858243057,1
2057,1,0.0863088171695956,0,4,9,0,0,-0.3597219999964213,0
2058,0,5.204698110321788,5,0,7,0,0,1.748571091491614,1
2059,1,0.054927531404585395,0,1,11,1,1,-1.1811936612963192,1
2060,1,5.122148018414185,3,6,7,0,1,-0.02196867838591097,1
2061,1,5.722090742293549,5,6,10,1,0,2.0476117224078463,0
2062,1,0.6199480765080989,0,2,6,0,1,-1.4447776357856463,0
2063,1,-0.029256048906563414,0,1,14,1,0,-0.26764316343060707,1
2064,1,3.314276173083877,0,4,16,0,0,0.6832606393280528,0
2065,1,2.517888053699319,1,3,5,0,0,0.06081990979306157,0
2066,1,2.0910047254199275,1,5,10,0,1,0.09781342234984053,0
2067,1,4.20874815885725,1,6,13,0,1,0.5672768224154306,0
2068,1,-0.851014326351176,0,2,6,0,0,-0.888599342163654,1
2069,1,-3.2189907693447504,0,2,12,0,0,-2.3456486270685852,0
2070,1,1.7980920622952548,0,4,8,0,1,0.02592651987574718,0
2071,1,3.180430381046964,3,5,8,0,0,1.0969696415258596,0
2072,1,3.7468272191172876,0,4,11,0,1,-0.1954038558755977,1
2073,1,-0.3550861890756163,0,3,7,0,0,-0.19871373663571443,0
2074,1,0.3108234440875213,0,6,9,0,0,-0.16670312649037786,0
2075,1,1.6105155013272758,0,4,7,0,0,0.036150433609999894,1
2076,0,10.601712113331654,5,0,7,0,1,3.058816865397088,1
2077,1,1.3254725985312263,0,4,10,0,0,0.33335745597361865,0
2078,1,6.10369808111216,6,7,7,1,1,0.7887421328726414,1
2079,1,4.653663282262835,0,6,13,0,1,0.09500676768536728,0
2080,1,2.777764018160852,2,3,5,1,0,0.18266991415108352,1
2081,1,5.227266818791625,0,7,16,0,1,0.4013818922869242,1
2082,1,4.636031610252242,0,7,11,0,0,1.4061585701177652,0
2083,1,3.1658898599270127,1,5,15,0,1,-0.08220745520864603,1
2084,1,3.9469961986353166,0,8,14,0,1,-0.34689140622623993,0
2085,1,3.4401324044431503,2,4,5,0,0,1.0001554638207792,1
2086,1,5.292792670619335,5,6,6,1,0,1.8008515529000413,1
2087,1,0.6094479987270935,0,4,9,0,0,-0.05893951411590303,0
2088,1,3.985145222501904,0,4,6,0,0,0.7302633916721236,0
2089,1,1.3966996726846168,0,3,7,0,0,-0.7298055880063273,1
2090,1,1.5697427263166701,0,6,9,0,0,0.5765832444441847,0
2091,1,0.849034190135415,0,4,13,0,1,-0.8814833001000977,0
2092,1,-2.30183156377948,0,4,13,0,0,-0.8762232292630449,0
2093,1,4.969862239276662,3,7,10,0,1,-0.5023741446278354,1
2094,1,4.196661864922408,4,5,7,1,1,-0.14451355600916915,1
2095,1,1.0539999999942027,0,3,7,0,1,-0.8409812022671788,0
2096,1,1.674695600546348,1,5,8,0,0,-0.7810016653204856,1
2097,1,3.7889174028135106,2,6,6,0,1,-0.09681854139513796,0
2098,1,-0.6539267021559052,0,0,5,0,1,-1.9980668006601967,0
2099,0,4.249724665363572,4,0,7,0,1,-0.05646767342935233,0
2100,1,2.1780625405243956,1,3,7,0,0,0.9463625458014541,0
2101,1,1.635253858457415,0,4,9,0,0,0.6685623247004555,0
2102,1,3.8786353179765167,0,7,13,0,1,0.7876841867314975,0
2103,1,2.047825945072331,0,6,11,0,0,0.3748342897959421,0
2104,1,3.8977187673837355,0,6,11,0,1,-0.2716285643923641,1
2105,0,6.038768441800542,5,0,5,0,1,1.3169490890040716,1
2106,1,3.507763630438923,2,5,8,0,1,0.5740682044512718,0
2107,1,4.1689579423598335,4,7,14,0,0,0.4350992252846241,1
2108,1,4.602217630876437,4,5,6,1,0,1.733125046059446,1
2109,1,4.5913786582678755,3,6,9,0,1,0.6325731907288742,1
2110,1,4.315106514030459,2,5,6,0,0,1.23646217542416,0
2111,1,2.4101758080475992,2,4,6,0,0,-0.06223475818972126,1
2112,1,5.296745246759618,5,6,9,1,0,0.8353998107260647,1
2113,1,3.701173699455624,2,4,6,0,1,-0.4593481437670464,1
2114,1,2.6113578377269615,0,7,15,0,1,-1.1128769695771918,1
2115,1,2.2340651738974335,2,6,14,0,1,-0.7457009672112692,1
2116,1,3.701803388416694,2,7,7,0,1,0.08189931012521873,1
2117,1,4.075817169512602,3,5,8,0,0,1.315994626308271,1
2118,1,4.534951694632225,0,5,7,0,0,0.8536886469162516,1
2119,1,-3.126516052631387,0,1,9,1,0,-2.2980794427486675,1
2120,0,6.803462854925262,4,0,5,0,1,1.115436035742403,1
2121,1,4.73004038329063,4,5,7,1,0,1.8421954531926128,1
2122,1,1.90919605864031,1,3,8,0,0,0.32259848682583026,1
2123,1,3.582472712653224,2,6,10,0,1,-0.17460022859590313,1
2124,1,2.027010676610863,2,3,6,1,1,-0.33029163216751944,0
2125,1,3.553611100366265,3,8,9,0,0,1.08879537317609,0
2126,1,3.54260598967171,1,4,8,0,1,0.27052048513634447,0
2127,1,7.753342897112878,6,8,11,0,1,1.1126937679611544,1
2128,1,0.7844611847587244,0,2,6,0,0,-0.8459777991048918,0
2129,1,2.4623799129275756,1,3,7,0,1,-0.5415031471944329,1
2130,1,-0.07358802536744102,0,4,7,0,0,-1.3033313007848466,1
2131,1,4.816378897315888,3,5,8,0,1,0.9015292768268613,0
2132,0,3.028242247077621,3,0,8,0,1,-0.6249712148348953,0
2133,1,0.3974348083401553,0,2,6,0,1,-1.3698380345680083,1
2134,1,4.667333145726568,3,5,12,0,1,0.5593836609660826,1
2135,1,0.907897305851646,0,1,6,1,0,-0.5753929013598695,1
2136,1,0.7009133271830222,0,4,6,0,0,0.34029875898533574,0
2137,1,4.994625089303902,4,7,10,0,0,1.8539054179776406,1
2138,1,1.2749303629976017,0,7,14,0,1,-0.6262189448193657,0
2139,1,1.940228230887537,0,4,9,0,1,-0.8624448592492227,1
2140,1,1.8700905849893261,0,3,8,0,1,0.023488647691424273,0
2141,1,3.568981880712297,2,5,10,0,1,0.021187605376277965,1
2142,1,3.5083344781353687,3,4,5,1,0,0.884378889293656,1
2143,1,2.9532475893934964,1,8,11,0,0,0.10974113260397403,1
2144,1,2.134976537334365,2,3,8,1,1,-0.18222307731604992,1
2145,1,2.2765832429411215,0,4,5,0,1,-1.0133004229702929,1
2146,1,3.161119598779243,0,5,12,0,0,0.9212108218108631,1
2147,1,-0.5491206559765227,0,5,7,0,0,-1.2911915960976699,1
2148,1,-0.38877764559760486,0,2,7,0,0,-0.9140942777127751,0
2149,1,0.7588586624208999,0,2,7,0,1,-1.2631356227240125,0
2150,1,5.55098907372499,0,6,14,0,1,0.8649305671509308,1
2151,1,7.272683385361702,7,8,9,1,1,1.4774985145843258,0
2152,1,-4.274738360466128,0,2,8,0,0,-3.1768433107544665,1
2153,1,-1.5736727475819272,0,0,10,0,0,-1.8360036613138566,1
2154,1,5.1861925698657405,2,6,6,0,1,1.338895525798148,0
2155,1,2.7994433385339823,0,3,13,0,1,-0.17609965073663128,1
2156,1,-0.25348213440643574,0,1,8,1,0,-0.3215669153025336,0
2157,1,1.2315367299762008,0,3,6,0,0,-1.076450331480729,1
2158,1,4.773562697253529,4,5,7,1,1,0.6200664987926826,0
2159,1,-1.7102125334788352,0,1,9,1,0,-1.169061128133389,0
2160,1,0.13047925151832018,0,1,5,1,0,0.22081298863864407,1
2161,1,1.3199289940253909,0,6,11,0,0,0.3519796368060882,0
2162,1,-2.157563445119398,0,0,11,0,0,-0.8322032291893009,0
2163,1,-0.39381616784586804,0,1,4,1,0,-1.5244409382754955,1
2164,0,6.889101377720198,4,0,7,0,1,1.8147181735489555,0
2165,1,3.1346363224469904,3,4,5,1,1,-0.2798892104730664,1
2166,1,2.144988505289277,0,3,8,0,0,0.3657839653435258,1
2167,1,-0.8505363609627865,0,2,12,0,0,-0.40318263173309543,0
2168,1,2.2323379623884674,1,3,5,0,0,0.8148009155593955,1
2169,1,-1.4451951359114794,0,3,11,0,0,-0.5552715454923981,0
2170,1,4.05046479037711,3,5,6,0,0,0.0885442717940456,1
2171,1,-0.4069708915429797,0,0,10,0,1,-2.501185960201771,0
2172,1,4.590465495056494,2,6,6,0,1,1.2635640063595626,1
2173,1,-0.1284668470353978,0,2,7,0,0,-0.5845223370809495,1
2174,1,3.0112035896619385,3,6,8,0,0,0.30663792475505786,1
2175,1,3.9197120069923765,0,5,6,0,1,1.589530388846991,0
2176,1,2.6897985098112662,0,8,12,0,0,0.542628583111126,0
2177,0,5.302769700616464,5,0,7,0,1,0.34104285239089444,0
2178,1,2.611500966352275,0,6,8,0,0,0.8698722483197155,1
2179,1,3.033666822887831,3,6,7,0,1,0.5265381185673306,0
2180,1,5.164331896009804,0,6,12,0,1,0.2451940833523904,1
2181,1,3.408271888003981,3,4,5,1,0,0.22879349146292208,0
2182,1,0.517783400724757,0,2,7,0,1,-1.385098082076441,1
2183,1,3.39779302284611,3,4,5,1,1,-0.2018729542918898,1
2184,1,7.046713957748731,7,10,13,0,1,1.3718368718007274,1
2185,1,1.3499248470197123,1,3,5,0,1,-1.3095672811048225,1
2186,1,1.6579319655899054,0,6,6,0,1,-0.7296338571150269,1
2187,1,1.7352296502202216,1,2,7,1,0,1.089824395105443,0
2188,1,2.827757835691666,2,3,11,1,1,-0.3380897731817843,1
2189,1,3.2906449873851953,3,5,6,0,0,0.459702901193887,1
2190,1,2.5818003634227713,0,3,7,0,0,0.5797795053010821,1
2191,0,5.531620580146589,5,0,8,0,1,0.2319784597344295,1
2192,0,7.104899012081777,6,0,8,0,1,1.298581088220868,0
2193,1,2.174542557522003,0,9,21,0,0,1.0415361541900932,0
2194,0,6.156559553315779,4,0,6,0,1,1.1131025094971487,0
2195,1,-2.574686017628042,0,5,6,0,1,-2.4774401608956835,0
2196,1,2.5980058083088475,0,10,15,0,1,0.2270998751630988,0
2197,1,5.466931753493592,4,6,9,0,1,1.015672252382816,0
2198,1,-1.5917744300188819,0,0,5,0,0,-1.9768175894378979,0
2199,1,4.553312475768614,2,5,5,0,1,0.3207237898190025,1
2200,1,1.6464694074540072,0,3,16,0,1,-0.4428238186636897,0
2201,1,1.4685584746124203,1,3,5,0,0,0.28293480309220204,1
2202,1,1.5215870115571362,1,5,16,0,0,-0.5532464806465726,1
2203,1,3.4555793095440226,3,10,11,0,0,0.4013382449149488,1
2204,1,-0.7876932589771068,0,2,11,0,0,0.03073575351707733,0
2205,1,-0.35858254284475155,0,0,11,0,1,-1.5830396726643627,0
2206,1,-1.423506051748629,0,3,8,0,0,-0.9417145720876198,0
2207,0,5.427353246546475,4,0,4,0,1,1.1634313642392742,0
2208,1,4.409145607768496,4,5,7,1,1,0.7782156562179287,0
2209,1,3.40683643621361,3,4,9,1,0,0.33160771769511316,1
2210,1,-1.791946450491666,0,3,13,0,0,-1.7133510972525567,1
2211,1,2.141461630244751,0,4,17,0,1,-1.2691975464392755,1
2212,1,0.5377843926351912,0,5,9,0,0,0.46821110653798054,0
2213,1,0.9832527456981843,0,1,8,1,0,0.11462649518944856,0
2214,1,-1.679847149584024,0,2,5,0,0,-0.6977899881624361,0
2215,1,2.93334683044519,1,12,18,0,1,-0.5579195463101936,1
2216,1,-0.5677418171097923,0,1,11,1,0,-0.09857123437300908,0
2217,1,4.790233208878982,4,7,11,0,1,0.648954385961093,1
2218,1,4.239061532576425,1,5,10,0,0,-0.5248664969580188,1
2219,1,3.387647310377884,3,4,7,1,1,0.21419508872779042,1
2220,1,3.0666273619622313,3,7,8,0,0,-0.047154652040661174,1
2221,1,4.010236444053245,4,5,6,1,1,-0.7188802149239033,1
2222,1,1.3172716698129885,0,3,6,0,1,-0.16865048134405805,0
2223,1,0.20640059157742785,0,4,9,0,0,-0.48955013076110593,1
2224,1,1.980428421158882,0,7,9,0,0,0.1895244215783245,1
2225,1,-3.996680172985701,0,1,15,1,0,-2.0482741352082856,0
2226,1,0.8596311404745314,0,6,12,0,0,0.22717040037667643,0
2227,1,5.410420810154006,0,6,8,0,1,0.5667421001081221,1
2228,1,0.9661116307410376,0,2,6,0,0,0.14637657100483328,1
2229,1,0.07897528832669243,0,3,9,0,0,-0.7200783155499041,0
2230,1,1.8249301363238006,0,6,11,0,0,0.20073096879068036,0
2231,1,0.30953950790373075,0,1,6,1,0,0.4675800445131513,0
2232,0,5.462264059001113,5,0,5,0,0,1.8281286332602424,1
2233,1,0.9886684601401496,0,6,10,0,1,-1.4673822161544394,1
2234,1,-2.033083012056414,0,1,10,1,0,-1.4938206029744006,1
2235,1,-2.0884315519868064,0,0,8,0,0,-2.7501770786637594,1
2236,1,-6.8912296685433585,0,1,10,1,0,-3.619011791273115,0
2237,1,0.9746395674618731,0,1,11,1,0,-0.7582411163396839,0
2238,1,1.2569436240891199,1,7,11,0,1,-0.8986909898003074,0
2239,1,2.597032123723425,1,4,7,0,0,0.2657921379307083,1
2240,1,1.3286466124227028,0,5,7,0,0,0.030126839847845074,1
2241,1,1.622059968984676,1,5,8,0,1,-1.3842656757343648,0
2242,1,5.7267021537300185,4,10,13,0,1,1.3488664537681978,0
2243,1,-0.8474021602721946,0,1,7,1,0,-0.8229659376346731,0
2244,1,4.139827229213628,4,8,12,0,1,-0.5773801731681603,1
2245,1,1.892266858282647,0,6,16,0,1,-0.68442885159003,1
2246,1,3.017201149307806,1,4,4,0,1,0.4099497743297882,0
2247,1,-1.452646866298724,0,1,11,1,0,-1.0168353994680364,0
2248,0,8.748730962556246,7,0,8,0,1,2.4093612569443277,0
2249,1,1.868933161367545,0,2,7,0,1,-0.4436839569963802,0
2250,1,0.7231693675250137,0,3,10,0,0,-0.05051117560048233,0
2251,1,-0.15719388057915107,0,2,6,0,0,-0.5605236994201322,0
2252,1,4.77703376596759,2,5,7,0,1,0.2578959980838527,1
2253,1,1.8622285294202323,0,2,11,0,0,0.9596718860723638,0
2254,1,2.844793630898886,1,4,9,0,0,0.521758420048566,0
2255,1,-1.054488328608878,0,0,11,0,1,-1.222933813955935,0
2256,1,1.2909697179514796,0,4,7,0,0,-0.42580834555473374,0
2257,1,2.5927066949974535,2,3,5,1,1,0.2568994766064242,0
2258,1,4.162489422577289,4,5,12,1,1,0.2618811081991297,1
2259,1,2.168915276705938,1,3,12,0,1,-0.2764680705652451,1
2260,1,-0.5362178978460059,0,0,6,0,0,-1.0948388648122847,0
2261,1,-0.8903828033584595,0,3,10,0,0,-0.8145494023206551,0
2262,1,1.670148124478057,0,4,9,0,0,-1.291188051787165,1
2263,1,1.1376031377746791,0,3,7,0,0,0.4896640468029426,0
2264,1,-1.331688186407284,0,0,8,0,0,-0.8286654104543982,0
2265,1,3.1079944566038744,2,6,9,0,1,-0.06142048395051836,1
2266,1,1.184451192382946,0,6,9,0,0,0.8201156523868777,0
2267,1,2.624299496626182,0,6,14,0,1,-0.5440734450377528,1
2268,1,0.9897155615383988,0,3,5,0,0,0.582763669641267,1
2269,1,4.614483454713069,4,7,14,0,0,0.8763086899738778,0
2270,1,2.902528849220634,0,3,4,0,1,-0.02146967609180227,1
2271,1,-1.0396051476024204,0,5,15,0,0,-1.3504227539629514,1
2272,1,-2.052283800784264,0,1,7,1,1,-2.5597984316024407,0
2273,1,0.9536537536173262,0,4,8,0,0,-0.432677188608637,0
2274,1,4.468512464409772,3,5,10,0,1,0.7308007353411491,0
2275,1,0.5558324228854046,0,1,6,1,1,-1.5001328311439155,0
2276,1,-0.20645884427546868,0,0,6,0,0,-0.6330595696041941,1
2277,1,3.657986108364743,3,4,6,1,0,2.107333811743309,0
2278,1,-0.023970109991165778,0,1,6,1,1,-0.9324464373410345,0
2279,1,1.8347304464048992,1,7,11,0,0,0.6032030797724792,0
2280,1,0.74841927205446,0,10,13,0,0,-0.6560590346205162,1
2281,1,2.4446945024213074,0,6,15,0,1,0.26739788657034563,0
2282,1,-1.3946616922234614,0,5,13,0,0,-1.150907022819612,0
2283,0,6.027850384190526,5,0,5,0,1,0.5063240255055904,1
2284,0,6.563339977544228,6,0,6,0,1,0.5429099431679834,1
2285,1,4.441758882414693,4,5,5,1,1,-0.2237420478113294,1
2286,0,4.022595634231027,4,0,5,0,0,1.0536731185587163,0
2287,1,0.015268271650117349,0,4,13,0,1,-1.2972028682989887,0
2288,1,2.1644341053423855,0,4,6,0,0,0.8381950628541633,1
2289,1,4.547075455230284,3,5,10,0,0,0.2864589405897081,1
2290,1,3.6934382969515065,2,5,11,0,1,-0.19273705900241797,1
2291,1,2.50236557419994,0,3,9,0,0,1.0492677732730873,0
2292,0,5.6561259934366905,4,0,5,0,1,1.0470799657056533,1
